path,start,end,index,caption,video_id,video_rank
output/frames/2548/img_003035.jpg,3035,3241,3035,C turns on the mixer and begins to mix the dough. C then adds more flour to the mixer and continues to mix the dough. C looks down at the dough as it is being mixed.,2548,250
output/frames/2556/img_004408.jpg,4408,4633,4408,C picks up a paper from the table and looks at it. C then places the paper down and picks up a glue bottle. C applies glue to the paper.,2556,251
output/frames/2556/img_005234.jpg,5234,5399,5234,C picks up a paper fish from the table. C places the paper fish on the table. C picks up the paper fish again.,2556,251
output/frames/2557/img_000672.jpg,672,831,672,C places a bag of tomatoes on the counter and begins to peel a potato with their hands. C then reaches for a knife on the counter and begins to cut the potato.,2557,252
output/frames/2557/img_000832.jpg,832,993,832,C picks up a red apple from the counter. C then reaches for another apple from the bag. C places the apple on the counter.,2557,252
output/frames/2557/img_001320.jpg,1320,1529,1320,"C picks up a piece of meat from the counter and places it in the sink. C then reaches for a sponge and begins cleaning the sink. C continues to wash the sink with the sponge, moving it around the sink area.",2557,252
output/frames/2557/img_001440.jpg,1320,1529,1440,"C picks up a piece of meat from the counter and places it in the sink. C then reaches for a sponge and begins cleaning the sink. C continues to wash the sink with the sponge, moving it around the sink area.",2557,252
output/frames/2557/img_001530.jpg,1530,1733,1530,"C holds a bag of meat and a small yellow fruit in their hands, standing in front of a kitchen sink. They look at the fruit and then at the meat, seemingly preparing to use them for a meal. C then reaches for a knife and begins to cut the meat, while the other person in the kitchen washes their hands at the sink.",2557,252
output/frames/2557/img_001991.jpg,1991,2283,1991,"C walks into the kitchen, where a man is standing near the sink. C reaches for a bag of meat on the counter, then turns to the pantry and opens it. C pulls out a bottle of wine from the pantry.",2557,252
output/frames/2557/img_002231.jpg,1991,2283,2231,"C walks into the kitchen, where a man is standing near the sink. C reaches for a bag of meat on the counter, then turns to the pantry and opens it. C pulls out a bottle of wine from the pantry.",2557,252
output/frames/2557/img_002284.jpg,2284,2619,2284,"C opens a closet and looks inside, then moves to the kitchen where they see a man standing at the sink.",2557,252
output/frames/2557/img_002524.jpg,2284,2619,2524,"C opens a closet and looks inside, then moves to the kitchen where they see a man standing at the sink.",2557,252
output/frames/2557/img_002991.jpg,2991,3171,2991,"C opens a cabinet under the sink, revealing a collection of kitchen tools and ingredients. C reaches for a knife and begins to cut a piece of fruit on the cutting board. C then moves to the sink to wash the fruit.",2557,252
output/frames/2557/img_003111.jpg,2991,3171,3111,"C opens a cabinet under the sink, revealing a collection of kitchen tools and ingredients. C reaches for a knife and begins to cut a piece of fruit on the cutting board. C then moves to the sink to wash the fruit.",2557,252
output/frames/2557/img_003172.jpg,3172,3386,3172,"C walks into the kitchen, passing by the sink and counter. They then move towards the dining area, where a table and chairs are visible. C approaches the dining table, which is situated near a window with a view of the outside.",2557,252
output/frames/2557/img_003292.jpg,3172,3386,3292,"C walks into the kitchen, passing by the sink and counter. They then move towards the dining area, where a table and chairs are visible. C approaches the dining table, which is situated near a window with a view of the outside.",2557,252
output/frames/2557/img_004231.jpg,4231,4398,4231,C opens a cabinet and reaches for a bottle of dish soap. C pours the soap into the sink and begins washing dishes. C rinses the dishes under the running water.,2557,252
output/frames/2557/img_004351.jpg,4231,4398,4351,C opens a cabinet and reaches for a bottle of dish soap. C pours the soap into the sink and begins washing dishes. C rinses the dishes under the running water.,2557,252
output/frames/2575/img_001663.jpg,1663,1836,1663,"C picks up a piece of fabric from the table with her left hand. She then moves her right hand to adjust the fabric. C continues to work on the fabric, moving her hands to stitch it.",2575,253
output/frames/2575/img_002095.jpg,2095,2249,2095,"C holds a blue fabric with a floral pattern, preparing to stitch a design. C uses a needle and thread to carefully create intricate patterns on the fabric. C then moves the fabric to the next section, continuing to stitch with focused precision.",2575,253
output/frames/2575/img_002746.jpg,2746,2936,2746,"C sits on the floor, holding a smartphone in their hands, and scrolls through the screen. They then place the phone down and begin to work on a piece of fabric in front of them. C adjusts the fabric, preparing it for stitching.",2575,253
output/frames/2588/img_000000.jpg,0,177,0,C picks up the box from the table with both hands. C opens the box and removes the manual. C places the manual on the table.,2588,254
output/frames/2588/img_000178.jpg,178,345,178,"C opens the box with both hands, revealing a small toy inside. C then picks up the toy with their right hand, examining it closely. C places the toy back into the box, closing it with their left hand.",2588,254
output/frames/2588/img_000346.jpg,346,547,346,"C places the box on the table and begins to open it. C then pulls out a piece of wood from the box and starts to cut it with a knife. C continues to cut the wood, carefully shaping it into a desired form.",2588,254
output/frames/2588/img_000466.jpg,346,547,466,"C places the box on the table and begins to open it. C then pulls out a piece of wood from the box and starts to cut it with a knife. C continues to cut the wood, carefully shaping it into a desired form.",2588,254
output/frames/2588/img_000548.jpg,548,736,548,C picks up the box from the table and places it on the table. C then picks up a piece of wood from the table and places it on the box. C then picks up another piece of wood from the table and places it on the box.,2588,254
output/frames/2588/img_000668.jpg,548,736,668,C picks up the box from the table and places it on the table. C then picks up a piece of wood from the table and places it on the box. C then picks up another piece of wood from the table and places it on the box.,2588,254
output/frames/2588/img_000737.jpg,737,960,737,C picks up a blue box from the table. C opens the box and looks inside. C places the box back on the table.,2588,254
output/frames/2588/img_000857.jpg,737,960,857,C picks up a blue box from the table. C opens the box and looks inside. C places the box back on the table.,2588,254
output/frames/2588/img_000961.jpg,961,1225,961,C picks up a box from the table. C opens the box and takes out a manual. C reads the manual.,2588,254
output/frames/2588/img_001201.jpg,961,1225,1201,C picks up a box from the table. C opens the box and takes out a manual. C reads the manual.,2588,254
output/frames/2588/img_001552.jpg,1552,1704,1552,C picks up a piece of paper from the table and examines it. C then places the paper back on the table and picks up another piece of paper. C looks at the paper and then places it back on the table.,2588,254
output/frames/2588/img_001705.jpg,1705,1922,1705,C picks up a paper from the table and reads it. C then places the paper back on the table.,2588,254
output/frames/2588/img_004520.jpg,4520,4712,4520,C picks up a piece of wood from the table with their right hand. They then place the wood down on the table with their left hand. C then picks up a piece of paper from the table with their right hand.,2588,254
output/frames/2588/img_004713.jpg,4713,4920,4713,C picks up a glue bottle from the table. C applies glue to the wooden piece. C places the wooden piece on the table.,2588,254
output/frames/2588/img_004921.jpg,4921,5074,4921,C picks up a piece of wood from the table. C places the wood on the table. C picks up a piece of wood from the table.,2588,254
output/frames/2601/img_000000.jpg,0,153,0,"C walks through the bakery, passing by a shelf filled with ingredients and a wooden rack. They reach for a wooden handle and pull it, revealing a hidden compartment. C then moves to a nearby counter, where they begin to prepare the dough.",2601,255
output/frames/2601/img_000635.jpg,635,827,635,"C reaches into the oven with a wooden stick, carefully removing a freshly baked loaf of bread. The bread is golden brown and appears to be perfectly baked. C then places the loaf on a cooling rack, ensuring it cools properly before the next batch is prepared.",2601,255
output/frames/2601/img_001859.jpg,1859,2060,1859,"C arranges the dough balls on a wooden board, ensuring they are evenly spaced and properly positioned. They then use their hands to gently press down on the dough, making sure it is properly flattened and ready for the next step in the baking process. C continues to work methodically, maintaining a clean and organized workspace.",2601,255
output/frames/2601/img_002357.jpg,2357,2507,2357,"C reaches into the oven with a wooden stick, pulling out a piece of bread. They then place the bread on a tray, moving it carefully to the side. C turns the oven on, preparing to bake the bread.",2601,255
output/frames/2601/img_002508.jpg,2508,2672,2508,"C picks up a wooden board from the floor, then walks towards the oven. C places the board on the oven rack, then turns to the side to adjust the oven door.",2601,255
output/frames/2601/img_002970.jpg,2970,3241,2970,"C walks towards a rack of trays, then reaches for a yellow container. C moves to the right, passing a metal rack and a yellow container. C reaches for a wooden stick and places it on the rack.",2601,255
output/frames/2601/img_003210.jpg,2970,3241,3210,"C walks towards a rack of trays, then reaches for a yellow container. C moves to the right, passing a metal rack and a yellow container. C reaches for a wooden stick and places it on the rack.",2601,255
output/frames/2601/img_003563.jpg,3563,3773,3563,C picks up a wooden stick and begins to clean the floor with it. They then move to a table where they place the stick down and begin to knead dough. C then uses their hands to smooth the dough out on the table.,2601,255
output/frames/2601/img_003683.jpg,3563,3773,3683,C picks up a wooden stick and begins to clean the floor with it. They then move to a table where they place the stick down and begin to knead dough. C then uses their hands to smooth the dough out on the table.,2601,255
output/frames/2605/img_000000.jpg,0,196,0,"C sits at a table with a book open in front of them, surrounded by various books and a stack of CDs. They gently move the book, flipping through the pages as they prepare to study. C's hand rests on the table, and the camera slowly pans across the room, revealing more of the cluttered space.",2605,256
output/frames/2605/img_001291.jpg,1291,1522,1291,"C rests their hand on the table, then moves it to the side, revealing a stack of books. C picks up a book from the stack and begins to flip through the pages.",2605,256
output/frames/2605/img_004635.jpg,4635,4799,4635,"C sits on a bed, holding a tablet in their hands. They bring the tablet closer to their chest and begin to scroll through the screen. C then looks up at the tablet, which displays a colorful image of a landscape.",2605,256
output/frames/2605/img_005235.jpg,5235,5399,5235,"C sits on a bed, holding a tablet with a book titled ""Marketing"" open in front of them. They tap the screen, scrolling through the text. C's hands move across the tablet as they read, occasionally pausing to think.",2605,256
output/frames/2613/img_000293.jpg,293,466,293,"C holds a mop and begins to sweep the floor, moving it back and forth with a rhythmic motion. The camera captures the movement of C's arms and the mop as it glides across the wooden floor. C continues to clean, occasionally pausing to adjust the mop's position.",2613,257
output/frames/2613/img_000467.jpg,467,694,467,"C mops the floor with a mop, moving it back and forth across the wooden floor. As they mop, C occasionally looks down at their feet, ensuring they are properly aligned with the mop. C continues to mop, their movements becoming more fluid and efficient.",2613,257
output/frames/2613/img_000587.jpg,467,694,587,"C mops the floor with a mop, moving it back and forth across the wooden floor. As they mop, C occasionally looks down at their feet, ensuring they are properly aligned with the mop. C continues to mop, their movements becoming more fluid and efficient.",2613,257
output/frames/2613/img_000695.jpg,695,926,695,C picks up a phone from the table with their right hand. They then place the phone on the floor and continue to mop the floor with the mop.,2613,257
output/frames/2613/img_000927.jpg,927,1094,927,"C reaches for a book on a shelf, then picks up a phone from the floor. C stands up and walks towards the bookshelf, then bends down to pick up a book. C places the book on the shelf and walks back to the desk.",2613,257
output/frames/2613/img_001047.jpg,927,1094,1047,"C reaches for a book on a shelf, then picks up a phone from the floor. C stands up and walks towards the bookshelf, then bends down to pick up a book. C places the book on the shelf and walks back to the desk.",2613,257
output/frames/2613/img_001448.jpg,1448,1774,1448,"C picks up a mop from the floor and begins to mop the floor. C moves the mop back and forth across the floor, cleaning it thoroughly. C continues mopping, ensuring every part of the floor is clean.",2613,257
output/frames/2613/img_001688.jpg,1448,1774,1688,"C picks up a mop from the floor and begins to mop the floor. C moves the mop back and forth across the floor, cleaning it thoroughly. C continues mopping, ensuring every part of the floor is clean.",2613,257
output/frames/2613/img_002042.jpg,2042,2224,2042,"C holds a mop and begins to clean the floor, moving it back and forth across the wooden surface. As they clean, C's long hair moves with the motion, and they occasionally look down at the mop head. The room is filled with books and other items, suggesting a personal space.",2613,257
output/frames/2613/img_002225.jpg,2225,2399,2225,"C holds a blue vacuum cleaner hose and moves it back and forth across a wooden floor, cleaning the area. The vacuum cleaner is positioned near a white appliance, and C's long hair is visible as they work. C continues to vacuum the floor, focusing on the area near the appliance.",2613,257
output/frames/2613/img_002659.jpg,2659,2837,2659,"C mops the floor with a blue mop, moving it back and forth across the wooden floor. As she mops, she occasionally lifts the mop to clean the floor near a chair. C continues mopping, focusing on the area near the chair and the books on the floor.",2613,257
output/frames/2613/img_003459.jpg,3459,3668,3459,"C is cleaning the floor with a vacuum cleaner. They move the vacuum cleaner along the wooden floor, passing by a bookshelf filled with books and other items. C continues to clean, moving the vacuum cleaner from one side of the room to the other.",2613,257
output/frames/2613/img_003669.jpg,3669,3869,3669,"C mops the floor with a mop, moving it back and forth across the wooden surface. As she continues, C's long hair flows behind her, and she maintains a steady pace. The camera captures her movements as she cleans the floor, focusing on the task at hand.",2613,257
output/frames/2613/img_004721.jpg,4721,4960,4721,"C mops the floor with a mop, moving it back and forth across the wooden floor. C continues to mop, occasionally adjusting the mop head to ensure an even clean. As C moves, the camera captures the motion of the mop and the surrounding area.",2613,257
output/frames/2613/img_004841.jpg,4721,4960,4841,"C mops the floor with a mop, moving it back and forth across the wooden floor. C continues to mop, occasionally adjusting the mop head to ensure an even clean. As C moves, the camera captures the motion of the mop and the surrounding area.",2613,257
output/frames/2613/img_004961.jpg,4961,5399,4961,"C picks up a mop from the floor and begins to mop the wooden floor. C moves the mop back and forth across the floor, cleaning the surface. C continues to mop the floor, ensuring it is clean and free of debris.",2613,257
output/frames/2613/img_005201.jpg,4961,5399,5201,"C picks up a mop from the floor and begins to mop the wooden floor. C moves the mop back and forth across the floor, cleaning the surface. C continues to mop the floor, ensuring it is clean and free of debris.",2613,257
output/frames/2615/img_002097.jpg,2097,2249,2097,"C holds up a green fabric, then places it on a wooden board. C then picks up a pair of scissors and begins cutting the fabric. C continues to cut the fabric, focusing on the task at hand.",2615,258
output/frames/2615/img_002250.jpg,2250,2474,2250,C picks up a pair of scissors and begins to cut a piece of fabric. C then places the scissors down and continues to work on the fabric.,2615,258
output/frames/2615/img_005163.jpg,5163,5399,5163,"C picks up a pair of scissors from the table and begins to cut a piece of fabric. C then places the scissors back on the table and picks up another piece of fabric, preparing to cut it.",2615,258
output/frames/2624/img_000311.jpg,311,484,311,"C walks into the house, passing by a dining table with various items on it. They move towards a doorway, revealing a hallway with a light fixture above. C continues walking, passing by a room with a window and a door.",2624,259
output/frames/2624/img_000734.jpg,734,928,734,"C walks into the house, passing by a pile of clothes and a plastic bag on the floor. They continue moving through the room, their footsteps echoing on the carpeted floor. C suddenly stops, their eyes scanning the area as they realize something is off.",2624,259
output/frames/2624/img_000929.jpg,929,1080,929,"C walks into the kitchen, passing by a high chair and a dining table cluttered with various items. The camera captures the room's layout, including a doorway leading to another room with a window and a chandelier. C turns to the right, revealing a red guitar leaning against the wall.",2624,259
output/frames/2624/img_001081.jpg,1081,1271,1081,"C reaches for a red pot on the counter, then quickly moves it to the sink. C turns on the faucet, preparing to wash the pot.",2624,259
output/frames/2624/img_001272.jpg,1272,1431,1272,"C walks into the kitchen, where a red motorcycle is parked. C then moves to the dining room, where a table is cluttered with various items. C looks around the room, taking in the surroundings.",2624,259
output/frames/2642/img_000713.jpg,713,926,713,"C begins by wiping the sink with an orange cloth, ensuring it is clean and free of any dirt or grime. They then proceed to wipe the faucet, paying close attention to the area around the sink. As they continue, C's reflection is visible in the mirror above the sink, showing their movements as they clean.",2642,260
output/frames/2642/img_001797.jpg,1797,2029,1797,"C walks down the stairs, passing a vacuum cleaner and a potted plant. They turn a corner and enter a hallway with a checkered floor, where a mirror and a decorative branch are visible on the wall. C continues walking down the hallway, passing a door and a small table with a vase of flowers.",2642,260
output/frames/2642/img_002030.jpg,2030,2199,2030,C wipes the wall with a yellow and black cloth. C continues to wipe the wall with the cloth. C wipes the wall with the cloth again.,2642,260
output/frames/2642/img_002090.jpg,2030,2199,2090,C wipes the wall with a yellow and black cloth. C continues to wipe the wall with the cloth. C wipes the wall with the cloth again.,2642,260
output/frames/2642/img_002150.jpg,2030,2199,2150,C wipes the wall with a yellow and black cloth. C continues to wipe the wall with the cloth. C wipes the wall with the cloth again.,2642,260
output/frames/2642/img_003204.jpg,3204,3379,3204,"C opens a cabinet and looks inside, revealing various items and supplies. C then moves to a different area, possibly a kitchen, and begins to organize or clean the space. C continues to work through the room, focusing on the storage and organization of the items.",2642,260
output/frames/2642/img_003380.jpg,3380,3550,3380,"C walks into the kitchen, where the cabinets are filled with various items and the counter is cluttered with cooking supplies. C turns around, revealing a window with plants outside and a sink with a dish rack. C moves to the left, passing by a closed cabinet with a green bottle on top.",2642,260
output/frames/2642/img_004669.jpg,4669,4865,4669,"C walks into the room, where a sewing machine is placed on a table surrounded by various fabrics and sewing tools. The room is well-lit by natural light streaming through a window adorned with potted plants and a blue blanket draped over a chair. C looks around, taking in the cluttered yet organized workspace.",2642,260
output/frames/2647/img_000968.jpg,968,1134,968,"C walks through the kitchen, passing by a large mixing bowl and a metal rack filled with dough. They stop at a counter where a pile of flour is scattered, and C looks around, taking in the cluttered workspace.",2647,261
output/frames/2647/img_001135.jpg,1135,1317,1135,"C picks up a blue container from the counter and walks towards the kitchen. They approach a large metal table where a basket of bread loaves is placed. C then moves towards the kitchen sink, where they begin to wash their hands.",2647,261
output/frames/2647/img_001255.jpg,1135,1317,1255,"C picks up a blue container from the counter and walks towards the kitchen. They approach a large metal table where a basket of bread loaves is placed. C then moves towards the kitchen sink, where they begin to wash their hands.",2647,261
output/frames/2647/img_001584.jpg,1584,1733,1584,"C picks up a scraper from the table and begins to spread flour across the surface. C then uses the scraper to smooth out the flour, ensuring an even distribution. As C works, the camera captures the motion of their hand and the flour spreading across the table.",2647,261
output/frames/2647/img_001734.jpg,1734,2030,1734,"C uses a scraper to smooth out the flour on the countertop, moving it back and forth to ensure an even surface. As they work, C occasionally pauses to adjust the scraper's position, focusing on achieving a clean and polished finish. The surrounding area remains quiet, with only the soft rustle of flour and the occasional sound of the scraper moving across the surface.",2647,261
output/frames/2647/img_001974.jpg,1734,2030,1974,"C uses a scraper to smooth out the flour on the countertop, moving it back and forth to ensure an even surface. As they work, C occasionally pauses to adjust the scraper's position, focusing on achieving a clean and polished finish. The surrounding area remains quiet, with only the soft rustle of flour and the occasional sound of the scraper moving across the surface.",2647,261
output/frames/2647/img_003794.jpg,3794,3945,3794,"Caption: I'm in the kitchen, moving around with a bag of flour in my hand. I'm walking past the counter and then I see a shelf with a few items on it. I'm heading towards the oven.",2647,261
output/frames/2647/img_003914.jpg,3794,3945,3914,"Caption: I'm in the kitchen, moving around with a bag of flour in my hand. I'm walking past the counter and then I see a shelf with a few items on it. I'm heading towards the oven.",2647,261
output/frames/2647/img_004188.jpg,4188,4388,4188,"C walks into a storage room filled with bags of flour and other ingredients, their labels clearly visible. C reaches for a bag of flour, their hand moving quickly to grab it, their focus intense as they prepare to use it.",2647,261
output/frames/2647/img_004308.jpg,4188,4388,4308,"C walks into a storage room filled with bags of flour and other ingredients, their labels clearly visible. C reaches for a bag of flour, their hand moving quickly to grab it, their focus intense as they prepare to use it.",2647,261
output/frames/2647/img_004389.jpg,4389,4762,4389,"C opens a bag of flour and begins to pour it into a container. They continue to pour the flour, carefully managing the amount being transferred. C then closes the bag and sets it aside, preparing to move on to the next task.",2647,261
output/frames/2647/img_004629.jpg,4389,4762,4629,"C opens a bag of flour and begins to pour it into a container. They continue to pour the flour, carefully managing the amount being transferred. C then closes the bag and sets it aside, preparing to move on to the next task.",2647,261
output/frames/2647/img_004763.jpg,4763,4913,4763,"C opens a large bag of flour and begins to pour it into a container. C then reaches for another bag of flour and repeats the process. C continues to unpack and measure flour, moving between bags and containers.",2647,261
output/frames/2647/img_004883.jpg,4763,4913,4883,"C opens a large bag of flour and begins to pour it into a container. C then reaches for another bag of flour and repeats the process. C continues to unpack and measure flour, moving between bags and containers.",2647,261
output/frames/2647/img_004914.jpg,4914,5183,4914,C opens a bag of flour and reaches into it with their gloved hand. They then use a white plastic scoop to take some of the flour out of the bag. C holds the scoop in their right hand and the bag in their left hand.,2647,261
output/frames/2647/img_005154.jpg,4914,5183,5154,C opens a bag of flour and reaches into it with their gloved hand. They then use a white plastic scoop to take some of the flour out of the bag. C holds the scoop in their right hand and the bag in their left hand.,2647,261
output/frames/2647/img_005184.jpg,5184,5399,5184,"C reaches into a bag of soil, carefully scooping out a handful with a blue-gloved hand. They then place the soil into a white container, ensuring it's properly measured. The camera moves slightly, showing the contents of the bag and the container as C continues to work.",2647,261
output/frames/2647/img_005304.jpg,5184,5399,5304,"C reaches into a bag of soil, carefully scooping out a handful with a blue-gloved hand. They then place the soil into a white container, ensuring it's properly measured. The camera moves slightly, showing the contents of the bag and the container as C continues to work.",2647,261
output/frames/2649/img_001759.jpg,1759,1968,1759,"C pushes a shopping cart through a parking lot, passing parked cars and a gas station. As they move forward, C approaches a large building with a bright orange facade. The cart is filled with various groceries, and C continues walking toward the store entrance.",2649,262
output/frames/2649/img_001969.jpg,1969,2130,1969,"C pushes a shopping cart filled with groceries, moving along a parking lot. They approach a silver sedan, which is parked in a designated spot, and then move past it. C continues walking, pushing the cart down the parking lot.",2649,262
output/frames/2649/img_002131.jpg,2131,2330,2131,"C opens the trunk of their car and pulls out a shopping bag filled with groceries. They push the shopping cart down the street, passing a silver car parked nearby. C continues walking with the cart, their hand still gripping the bag.",2649,262
output/frames/2649/img_002331.jpg,2331,2499,2331,"C pushes a shopping cart filled with groceries through a parking lot, the cart's contents including a bag of chips and a green vegetable. As they move, C notices a silver car parked nearby, its rear end visible in the background. C continues walking, the cart's red handle swaying slightly with each step.",2649,262
output/frames/2649/img_002500.jpg,2500,2786,2500,"C pushes a shopping cart through a parking lot, passing by a silver SUV parked nearby. They open the trunk of the car, revealing various items inside, and then walk back to the cart, which is now empty. C continues to move through the parking lot, with the cart in front of them.",2649,262
output/frames/2649/img_002740.jpg,2500,2786,2740,"C pushes a shopping cart through a parking lot, passing by a silver SUV parked nearby. They open the trunk of the car, revealing various items inside, and then walk back to the cart, which is now empty. C continues to move through the parking lot, with the cart in front of them.",2649,262
output/frames/2649/img_002787.jpg,2787,2988,2787,"C pushes a shopping cart towards the car, then opens the car door and steps inside. C looks around the parking lot, taking in the surroundings.",2649,262
output/frames/2649/img_004848.jpg,4848,4998,4848,C walks out of a building and sees a group of people with shopping carts and a stroller. C looks around and sees a few people walking around the area. C walks towards the group and sees a woman with a stroller and a man with a bicycle.,2649,262
output/frames/2649/img_004968.jpg,4848,4998,4968,C walks out of a building and sees a group of people with shopping carts and a stroller. C looks around and sees a few people walking around the area. C walks towards the group and sees a woman with a stroller and a man with a bicycle.,2649,262
output/frames/2650/img_000000.jpg,0,161,0,C opens a drawer in the kitchen cabinet. C pulls out a plastic container from the drawer. C places the container on the kitchen counter.,2650,263
output/frames/2650/img_000513.jpg,513,679,513,"C walks into the kitchen, passing by the sink and a blue tiled wall. They turn their head to the right, looking at a countertop with various items, including a bottle and a container. C then moves their head to the left, observing the kitchen's layout.",2650,263
output/frames/2650/img_001026.jpg,1026,1176,1026,"C reaches for the window blinds, pulling them aside to let in more light. The camera pans up to reveal a high ceiling with a large, arched window that lets in a bright, natural light. C then turns and walks down a hallway, the camera following their movement.",2650,263
output/frames/2650/img_001427.jpg,1427,1638,1427,"C opens the door and steps into the house, the camera capturing the view of the entrance and the surrounding area. C walks through the house, passing by a large metal gate and a pair of shoes on the floor. C continues walking, the camera following their movement through the house.",2650,263
output/frames/2650/img_002191.jpg,2191,2377,2191,"C reaches for a glass of water on the counter and takes it with their right hand. They then place the glass down on the counter. C looks up at the ceiling, where a light is shining through the blinds.",2650,263
output/frames/2650/img_003190.jpg,3190,3349,3190,"C walks into the house, passing by a large glass door and a gray metal fence. The camera moves quickly, capturing the interior of the house, which is brightly lit and has a modern design. C then turns around and walks back outside, passing by a white bucket and a cardboard box on the floor.",2650,263
output/frames/2650/img_003350.jpg,3350,3520,3350,"C steps through a large, arched doorway into a sunlit courtyard, the bright light illuminating the surrounding greenery and buildings. The camera moves forward, capturing the open space and the adjacent structures, with a view of a tree and a building in the background. C continues walking, the camera focusing on the architectural details of the area.",2650,263
output/frames/2650/img_004432.jpg,4432,4581,4432,C reaches for a spray bottle on the ledge of the shower and sprays the water in the bucket. C then picks up the spray bottle and sprays the water in the bucket again.,2650,263
output/frames/2650/img_005047.jpg,5047,5223,5047,"C walks into the house through a glass door. The camera pans around the interior, showing the tiled floor and a doorway leading to another room. C steps into a room with a large window, looking out at the outside.",2650,263
output/frames/2650/img_005224.jpg,5224,5399,5224,"C walks into the living room, passing by a blue couch and a coffee table. They then move towards the kitchen area, where another person is seated at a table. C continues walking down the hallway, passing by a staircase and a television.",2650,263
output/frames/2659/img_000678.jpg,678,876,678,"C holds a large, rectangular container filled with a white substance, possibly flour or powdered sugar, and begins to move it around. C's feet, clad in red shoes, are visible at the bottom of the frame, indicating they are standing on a dark floor. The container is being manipulated with both hands, suggesting a careful and deliberate action.",2659,264
output/frames/2659/img_000738.jpg,678,876,738,"C holds a large, rectangular container filled with a white substance, possibly flour or powdered sugar, and begins to move it around. C's feet, clad in red shoes, are visible at the bottom of the frame, indicating they are standing on a dark floor. The container is being manipulated with both hands, suggesting a careful and deliberate action.",2659,264
output/frames/2659/img_000798.jpg,678,876,798,"C holds a large, rectangular container filled with a white substance, possibly flour or powdered sugar, and begins to move it around. C's feet, clad in red shoes, are visible at the bottom of the frame, indicating they are standing on a dark floor. The container is being manipulated with both hands, suggesting a careful and deliberate action.",2659,264
output/frames/2659/img_000858.jpg,678,876,858,"C holds a large, rectangular container filled with a white substance, possibly flour or powdered sugar, and begins to move it around. C's feet, clad in red shoes, are visible at the bottom of the frame, indicating they are standing on a dark floor. The container is being manipulated with both hands, suggesting a careful and deliberate action.",2659,264
output/frames/2659/img_000877.jpg,877,1084,877,"C holds a wooden sieve filled with white rice, gently shaking it to sift the grains. C then uses their hands to move the rice through the sieve, ensuring it is evenly distributed. The process is done with careful attention to detail, highlighting the meticulous nature of the task.",2659,264
output/frames/2659/img_001811.jpg,1811,1988,1811,"C holds a wooden sieve filled with white powder, gently tapping it to settle the contents. C uses their hands to stir and mix the powder, ensuring it is evenly distributed. The camera focuses closely on the hands and the sieve, capturing the meticulous process.",2659,264
output/frames/2659/img_001989.jpg,1989,2219,1989,"C holds a large sack of flour and begins to pour it into a metal bowl. The flour falls into the bowl, and C continues to pour until the sack is empty. C then sets the sack down on the floor.",2659,264
output/frames/2659/img_002109.jpg,1989,2219,2109,"C holds a large sack of flour and begins to pour it into a metal bowl. The flour falls into the bowl, and C continues to pour until the sack is empty. C then sets the sack down on the floor.",2659,264
output/frames/2659/img_002220.jpg,2220,2374,2220,C reaches down and picks up a wooden box from the floor. They then lift the box and begin to walk towards the kitchen area. C places the box on the counter and starts to unpack it.,2659,264
output/frames/2659/img_002340.jpg,2220,2374,2340,C reaches down and picks up a wooden box from the floor. They then lift the box and begin to walk towards the kitchen area. C places the box on the counter and starts to unpack it.,2659,264
output/frames/2659/img_002717.jpg,2717,3016,2717,"C walks into the house, holding a metal cup in their hand. They move through a dark room, passing by a pile of clothes and a metal pot. C continues walking, their feet stepping on the concrete floor.",2659,264
output/frames/2659/img_002957.jpg,2717,3016,2957,"C walks into the house, holding a metal cup in their hand. They move through a dark room, passing by a pile of clothes and a metal pot. C continues walking, their feet stepping on the concrete floor.",2659,264
output/frames/2661/img_000000.jpg,0,155,0,C picks up a small container of colored pencils from the table. C then places the container back on the table. C picks up a sketchbook from the table and begins to draw.,2661,265
output/frames/2661/img_000156.jpg,156,341,156,C picks up a color wheel from the table and shows it to the camera. C then places the color wheel back on the table and picks up a box of Prismacolor pencils. C places the box on the table and picks up a color chart from the table.,2661,265
output/frames/2661/img_004122.jpg,4122,4298,4122,C picks up a black colored pencil from the table. C then begins to color a drawing in the notebook. C looks at the drawing and continues coloring.,2661,265
output/frames/2677/img_000938.jpg,938,1147,938,"C walks into the bathroom, where the floor is partially tiled and the walls are still under construction. C picks up a tile and places it on the floor, preparing to continue the tiling work.",2677,266
output/frames/2677/img_001678.jpg,1678,1828,1678,"C picks up a red tile marker and begins marking the floor with a straight line. C then uses the marker to draw a straight line across the floor, ensuring it is accurate. C continues to mark the floor, carefully following the line with the marker.",2677,266
output/frames/2677/img_001829.jpg,1829,2004,1829,C picks up a tile from the floor and places it on the floor. C then picks up a tile from the floor and places it on the floor. C picks up a tile from the floor and places it on the floor.,2677,266
output/frames/2677/img_001949.jpg,1829,2004,1949,C picks up a tile from the floor and places it on the floor. C then picks up a tile from the floor and places it on the floor. C picks up a tile from the floor and places it on the floor.,2677,266
output/frames/2677/img_002273.jpg,2273,2499,2273,"C picks up a measuring tape and begins to measure the floor. They then use the tape to measure the length of the floor, carefully placing it along the edge of the tile. C continues to measure the floor, ensuring accuracy as they work.",2677,266
